Timestamp,controller.yaw,gyro.z,mag.z,stabilizer.yaw,stateEstimate.yaw
27813,0.23366369307041168,-0.10649288445711136,0.0,0.23366369307041168,0.23366369307041168
27823,0.23078730702400208,-0.01002479437738657,0.0,0.23078730702400208,0.23078730702400208
27833,0.24546045064926147,-0.1859733760356903,0.0,0.24546045064926147,0.24546045064926147
27843,0.244199737906456,-0.12331224977970123,0.0,0.244199737906456,0.244199737906456
27853,0.21112000942230225,-0.09055399894714355,0.0,0.21112000942230225,0.21112000942230225
27863,0.2122534215450287,-0.2034541815519333,0.0,0.2122534215450287,0.2122534215450287
27873,0.23876507580280304,0.08419977873563766,0.0,0.23876507580280304,0.23876507580280304
27883,0.2381795197725296,-0.026533950120210648,0.0,0.2381795197725296,0.2381795197725296
27893,0.22817912697792053,0.05456119403243065,0.0,0.22817912697792053,0.22817912697792053
27903,0.22790154814720154,-0.07676369696855545,0.0,0.22790154814720154,0.22790154814720154
27913,0.23398812115192413,-0.0801306739449501,0.0,0.23398812115192413,0.23398812115192413
27923,0.23384234309196472,0.1874518245458603,0.0,0.23384234309196472,0.23384234309196472
27933,0.22441503405570984,0.11971768736839294,0.0,0.22441503405570984,0.22441503405570984
27943,0.214116632938385,0.12544675171375275,0.0,0.214116632938385,0.214116632938385
27953,0.21416406333446503,0.02399938926100731,0.0,0.21416406333446503,0.21416406333446503
27963,0.23127488791942596,-0.06565924733877182,0.0,0.23127488791942596,0.23127488791942596
27973,0.23099522292613983,-0.05549070984125137,0.0,0.23099522292613983,0.23099522292613983
27983,0.20820967853069305,0.06491538882255554,0.0,0.20820967853069305,0.20820967853069305
27993,0.20780090987682343,0.21652545034885406,0.0,0.20780090987682343,0.20780090987682343
28003,0.22589243948459625,-0.14001889526844025,0.0,0.22589243948459625,0.22589243948459625
28013,0.22466769814491272,0.03500635176897049,0.0,0.22466769814491272,0.22466769814491272
28023,0.22461073100566864,-0.16594858467578888,0.0,0.22461073100566864,0.22461073100566864
28033,0.2244272530078888,0.18045483529567719,0.0,0.2244272530078888,0.2244272530078888
28043,0.224587544798851,0.14507412910461426,0.0,0.224587544798851,0.224587544798851
28053,0.22446998953819275,-0.04354281350970268,0.0,0.22446998953819275,0.22446998953819275
28063,0.17173978686332703,0.015247995965182781,0.0,0.17173978686332703,0.17173978686332703
28073,0.18352189660072327,-0.04005630686879158,0.0,0.18352189660072327,0.18352189660072327
28083,0.17155173420906067,0.0288610327988863,0.0,0.17155173420906067,0.17155173420906067
28093,0.17184589803218842,-0.09281425178050995,0.0,0.17184589803218842,0.17184589803218842
28103,0.17221231758594513,0.05669020116329193,0.0,0.17221231758594513,0.17221231758594513
28113,0.17232580482959747,-0.030326224863529205,0.0,0.17232580482959747,0.17232580482959747
28123,0.1716357320547104,0.0063961101695895195,0.0,0.1716357320547104,0.1716357320547104
28133,0.17175908386707306,0.12525978684425354,0.0,0.17175908386707306,0.17175908386707306
28143,0.22501473128795624,-0.02711477316915989,0.0,0.22501473128795624,0.22501473128795624
28153,0.22272779047489166,-0.11350236088037491,0.0,0.22272779047489166,0.22272779047489166
28163,0.21170574426651,-0.011924167163670063,0.0,0.21170574426651,0.21170574426651
28173,0.21199767291545868,0.1803768277168274,0.0,0.21199767291545868,0.21199767291545868
28183,0.22255252301692963,-0.04499747231602669,0.0,0.22255252301692963,0.22255252301692963
28193,0.2222188115119934,-0.21500270068645477,0.0,0.2222188115119934,0.2222188115119934
28203,0.2221735268831253,0.07129228115081787,0.0,0.2221735268831253,0.2221735268831253
28213,0.22213193774223328,-0.05890495330095291,0.0,0.22213193774223328,0.22213193774223328
28223,0.21432843804359436,0.19197703897953033,0.0,0.21432843804359436,0.21432843804359436
28233,0.20881645381450653,0.0205534715205431,0.0,0.20881645381450653,0.20881645381450653
28243,0.2202814221382141,-0.09871330112218857,0.0,0.2202814221382141,0.2202814221382141
28253,0.2107824683189392,-0.07279922068119049,0.0,0.2107824683189392,0.2107824683189392
28263,0.21571926772594452,-0.3140083849430084,0.0,0.21571926772594452,0.21571926772594452
28273,0.21497713029384613,0.015698589384555817,0.0,0.21497713029384613,0.21497713029384613
28283,0.1878797560930252,-0.07473549991846085,0.0,0.1878797560930252,0.1878797560930252
28293,0.20642989873886108,0.06626959890127182,0.0,0.20642989873886108,0.20642989873886108
28303,0.1832897961139679,-0.08111031353473663,0.0,0.1832897961139679,0.1832897961139679
28313,0.18359583616256714,-0.14948882162570953,0.0,0.18359583616256714,0.18359583616256714
28323,0.19476740062236786,0.04309125244617462,0.0,0.19476740062236786,0.19476740062236786
28333,0.2038671225309372,0.15939579904079437,0.0,0.2038671225309372,0.2038671225309372
28343,0.1800794154405594,0.07462109625339508,0.0,0.1800794154405594,0.1800794154405594
28353,0.19390124082565308,-0.10739096999168396,0.0,0.19390124082565308,0.19390124082565308
28363,0.17874035239219666,0.09610679745674133,0.0,0.17874035239219666,0.17874035239219666
28373,0.19346138834953308,-0.1696542352437973,0.0,0.19346138834953308,0.19346138834953308
28383,0.19240941107273102,0.14755575358867645,0.0,0.19240941107273102,0.19240941107273102
28393,0.16001169383525848,-0.08498858660459518,0.0,0.16001169383525848,0.16001169383525848
28403,0.16015177965164185,-0.018605660647153854,0.0,0.16015177965164185,0.16015177965164185
28413,0.15938745439052582,-0.1550339013338089,0.0,0.15938745439052582,0.15938745439052582
28423,0.15790247917175293,0.19201570749282837,0.0,0.15790247917175293,0.15790247917175293
28433,0.2012641280889511,0.04632287845015526,0.0,0.2012641280889511,0.2012641280889511
28443,0.19360509514808655,-0.15993313491344452,0.0,0.19360509514808655,0.19360509514808655
28453,0.19924071431159973,-0.07967918366193771,0.0,0.19924071431159973,0.19924071431159973
28463,0.2051135152578354,-0.0011006250279024243,0.0,0.2051135152578354,0.2051135152578354
28473,0.20487907528877258,-0.05680084228515625,0.0,0.20487907528877258,0.20487907528877258
28483,0.1583581268787384,0.06550028920173645,0.0,0.1583581268787384,0.1583581268787384
28493,0.15726681053638458,-0.13780872523784637,0.0,0.15726681053638458,0.15726681053638458
28503,0.18841612339019775,0.07610169053077698,0.0,0.18841612339019775,0.18841612339019775
28513,0.1952081322669983,-0.029318571090698242,0.0,0.1952081322669983,0.1952081322669983
28523,0.19415101408958435,-0.02865247055888176,0.0,0.19415101408958435,0.19415101408958435
28533,0.15776430070400238,-0.10741151869297028,0.0,0.15776430070400238,0.15776430070400238
28543,0.17181189358234406,0.007370665203779936,0.0,0.17181189358234406,0.17181189358234406
28553,0.17194873094558716,-0.05997394397854805,0.0,0.17194873094558716,0.17194873094558716
28563,0.17165213823318481,0.025954434648156166,0.0,0.17165213823318481,0.17165213823318481
28573,0.1534288376569748,-0.07172299921512604,0.0,0.1534288376569748,0.1534288376569748
28583,0.16166116297245026,0.08638839423656464,0.0,0.16166116297245026,0.16166116297245026
28593,0.16189149022102356,-0.14935196936130524,0.0,0.16189149022102356,0.16189149022102356
28603,0.162005215883255,0.04134702309966087,0.0,0.162005215883255,0.162005215883255
28613,0.16184575855731964,0.24846826493740082,0.0,0.16184575855731964,0.16184575855731964
28623,0.1436176896095276,0.17372384667396545,0.0,0.1436176896095276,0.1436176896095276
28633,0.1590626835823059,0.022455569356679916,0.0,0.1590626835823059,0.1590626835823059
28643,0.14473213255405426,-0.07213237881660461,0.0,0.14473213255405426,0.14473213255405426
28653,0.15964365005493164,0.03171483427286148,0.0,0.15964365005493164,0.15964365005493164
28663,0.14308270812034607,0.216725692152977,0.0,0.14308270812034607,0.14308270812034607
28673,0.14338000118732452,0.12088470160961151,0.0,0.14338000118732452,0.14338000118732452
28683,0.14371587336063385,0.06370078772306442,0.0,0.14371587336063385,0.14371587336063385
28693,0.18714982271194458,-0.03539729490876198,0.0,0.18714982271194458,0.18714982271194458
28703,0.18737082183361053,0.031298741698265076,0.0,0.18737082183361053,0.18737082183361053
28713,0.1878269612789154,0.08076348155736923,0.0,0.1878269612789154,0.1878269612789154
28723,0.17783470451831818,0.15067614614963531,0.0,0.17783470451831818,0.17783470451831818
28733,0.17116612195968628,-0.1241322010755539,0.0,0.17116612195968628,0.17116612195968628
28743,0.18468394875526428,0.07579243183135986,0.0,0.18468394875526428,0.18468394875526428
28753,0.17604734003543854,0.03190285712480545,0.0,0.17604734003543854,0.17604734003543854
28763,0.1760859191417694,0.11932630836963654,0.0,0.1760859191417694,0.1760859191417694
28773,0.1825748085975647,-0.12372154742479324,0.0,0.1825748085975647,0.1825748085975647
28783,0.18187007308006287,-0.0933164581656456,0.0,0.18187007308006287,0.18187007308006287
28793,0.14470592141151428,-0.20729774236679077,0.0,0.14470592141151428,0.14470592141151428
28803,0.16226276755332947,0.061658553779125214,0.0,0.16226276755332947,0.16226276755332947
28813,0.16215570271015167,-0.11196044832468033,0.0,0.16215570271015167,0.16215570271015167
28823,0.16152136027812958,-0.09694788604974747,0.0,0.16152136027812958,0.16152136027812958
28833,0.12715131044387817,0.14791078865528107,0.0,0.12715131044387817,0.12715131044387817
28843,0.1266811490058899,0.15552575886249542,0.0,0.1266811490058899,0.1266811490058899
28853,0.12720920145511627,0.02740388922393322,0.0,0.12720920145511627,0.12720920145511627
28863,0.1272207349538803,0.06705813109874725,0.0,0.1272207349538803,0.1272207349538803
28873,0.1799125224351883,-0.14406859874725342,0.0,0.1799125224351883,0.1799125224351883
28883,0.17887252569198608,0.15813203155994415,0.0,0.17887252569198608,0.17887252569198608
28893,0.1644715666770935,0.07721813023090363,0.0,0.1644715666770935,0.1644715666770935
28903,0.17008961737155914,-0.033326491713523865,0.0,0.17008961737155914,0.17008961737155914
28913,0.1696629375219345,-0.13377344608306885,0.0,0.1696629375219345,0.1696629375219345
28923,0.1675935685634613,0.0558956116437912,0.0,0.1675935685634613,0.1675935685634613
28933,0.14941291511058807,0.02039283514022827,0.0,0.14941291511058807,0.14941291511058807
28943,0.1566370576620102,0.14784099161624908,0.0,0.1566370576620102,0.1566370576620102
28953,0.15691214799880981,0.015781788155436516,0.0,0.15691214799880981,0.15691214799880981
28963,0.1538819819688797,0.1337837427854538,0.0,0.1538819819688797,0.1538819819688797
28973,0.14520983397960663,0.04866239055991173,0.0,0.14520983397960663,0.14520983397960663
28983,0.1449059247970581,0.13020433485507965,0.0,0.1449059247970581,0.1449059247970581
28993,0.13689559698104858,-0.021616647019982338,0.0,0.13689559698104858,0.13689559698104858
29003,0.13672304153442383,0.19732539355754852,0.0,0.13672304153442383,0.13672304153442383
29013,0.13525348901748657,0.03763735294342041,0.0,0.13525348901748657,0.13525348901748657
29023,0.13444417715072632,-0.018886961042881012,0.0,0.13444417715072632,0.13444417715072632
29033,0.13483457267284393,0.13120172917842865,0.0,0.13483457267284393,0.13483457267284393
29043,0.13532577455043793,-0.1219426840543747,0.0,0.13532577455043793,0.13532577455043793
29053,0.1432512402534485,-0.03549965098500252,0.0,0.1432512402534485,0.1432512402534485
29063,0.1419258415699005,0.11611638963222504,0.0,0.1419258415699005,0.1419258415699005
29073,0.1417342871427536,-0.14828725159168243,0.0,0.1417342871427536,0.1417342871427536
29083,0.1417843997478485,-0.08217786252498627,0.0,0.1417843997478485,0.1417843997478485
29093,0.19001831114292145,-0.2224404662847519,0.0,0.19001831114292145,0.19001831114292145
29103,0.18914854526519775,-0.05492028221487999,0.0,0.18914854526519775,0.18914854526519775
29113,0.16759033501148224,0.03659645467996597,0.0,0.16759033501148224,0.16759033501148224
29123,0.16804538667201996,-0.0084052924066782,0.0,0.16804538667201996,0.16804538667201996
29133,0.1728578805923462,-0.17501163482666016,0.0,0.1728578805923462,0.1728578805923462
29143,0.16617894172668457,0.13408797979354858,0.0,0.16617894172668457,0.16617894172668457
29153,0.1659596562385559,0.20563790202140808,0.0,0.1659596562385559,0.1659596562385559
29163,0.1603863388299942,0.05467350780963898,0.0,0.1603863388299942,0.1603863388299942
29173,0.1598445028066635,-0.0023359034676104784,0.0,0.1598445028066635,0.1598445028066635
29183,0.1595938503742218,0.03201061487197876,0.0,0.1595938503742218,0.1595938503742218
29193,0.18526285886764526,0.0012367815943434834,0.0,0.18526285886764526,0.18526285886764526
29203,0.1702551543712616,0.02377982623875141,0.0,0.1702551543712616,0.1702551543712616
29213,0.17056609690189362,0.08882056176662445,0.0,0.17056609690189362,0.17056609690189362
29223,0.17093001306056976,-0.06475694477558136,0.0,0.17093001306056976,0.17093001306056976
29233,0.17072246968746185,0.018105993047356606,0.0,0.17072246968746185,0.17072246968746185
29243,0.17104193568229675,-0.13249269127845764,0.0,0.17104193568229675,0.17104193568229675
29253,0.1701226681470871,-0.09290457516908646,0.0,0.1701226681470871,0.1701226681470871
29263,0.16926255822181702,-0.13102813065052032,0.0,0.16926255822181702,0.16926255822181702
29273,0.20566609501838684,-0.07666328549385071,0.0,0.20566609501838684,0.20566609501838684
29283,0.20577853918075562,-0.09963169693946838,0.0,0.20577853918075562,0.20577853918075562
29293,0.20550791919231415,-0.0070892320945858955,0.0,0.20550791919231415,0.20550791919231415
29303,0.20083744823932648,0.055425986647605896,0.0,0.20083744823932648,0.20083744823932648
29313,0.20069091022014618,0.24585416913032532,0.0,0.20069091022014618,0.20069091022014618
29323,0.19136124849319458,0.056830283254384995,0.0,0.19136124849319458,0.19136124849319458
29333,0.19225235283374786,0.09712361544370651,0.0,0.19225235283374786,0.19225235283374786
29343,0.19233103096485138,-0.10710558295249939,0.0,0.19233103096485138,0.19233103096485138
29353,0.21897079050540924,-0.2504871189594269,0.0,0.21897079050540924,0.21897079050540924
29363,0.21047495305538177,-0.13426782190799713,0.0,0.21047495305538177,0.21047495305538177
29373,0.20902913808822632,0.14560271799564362,0.0,0.20902913808822632,0.20902913808822632
29383,0.20402011275291443,0.08456972241401672,0.0,0.20402011275291443,0.20402011275291443
29393,0.204240620136261,-0.043809711933135986,0.0,0.204240620136261,0.204240620136261
29403,0.20347890257835388,-0.155610129237175,0.0,0.20347890257835388,0.20347890257835388
29413,0.2016029953956604,0.0360700860619545,0.0,0.2016029953956604,0.2016029953956604
29423,0.17822881042957306,0.012124122120440006,0.0,0.17822881042957306,0.17822881042957306
29433,0.18354582786560059,0.24123568832874298,0.0,0.18354582786560059,0.18354582786560059
29443,0.18412090837955475,0.1217847689986229,0.0,0.18412090837955475,0.18412090837955475
29453,0.1840246617794037,0.09457259625196457,0.0,0.1840246617794037,0.1840246617794037
29463,0.16179168224334717,-0.08808545023202896,0.0,0.16179168224334717,0.16179168224334717
29473,0.1613759696483612,-0.10434704273939133,0.0,0.1613759696483612,0.1613759696483612
29483,0.17349198460578918,0.0932236909866333,0.0,0.17349198460578918,0.17349198460578918
29493,0.17257073521614075,0.02688797563314438,0.0,0.17257073521614075,0.17257073521614075
29503,0.1669040322303772,-0.11860936135053635,0.0,0.1669040322303772,0.1669040322303772
29513,0.1659013032913208,0.07350760698318481,0.0,0.1659013032913208,0.1659013032913208
29523,0.16491162776947021,0.10399585217237473,0.0,0.16491162776947021,0.16491162776947021
29533,0.18780198693275452,-0.17593269050121307,0.0,0.18780198693275452,0.18780198693275452
29543,0.18554140627384186,-0.04675210267305374,0.0,0.18554140627384186,0.18554140627384186
29553,0.1855696737766266,0.10603141039609909,0.0,0.1855696737766266,0.1855696737766266
29563,0.1421758234500885,0.10124408453702927,0.0,0.1421758234500885,0.1421758234500885
29573,0.14168763160705566,-0.07741856575012207,0.0,0.14168763160705566,0.14168763160705566
29583,0.14130590856075287,-0.08730562776327133,0.0,0.14130590856075287,0.14130590856075287
29593,0.169491246342659,0.0021841672714799643,0.0,0.169491246342659,0.169491246342659
29603,0.15526609122753143,-0.24260112643241882,0.0,0.15526609122753143,0.15526609122753143
29613,0.15426571667194366,-0.10494866222143173,0.0,0.15426571667194366,0.15426571667194366
